Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:25:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   309.00    7.146e+01   6.138e+01   5.907e+01   5.600e-02  -9.990e+02   5.212e+04   7.206e+01   2.620e+01   1.630e-01   7.190e+01   1.028e+00   2.301e+00   1.698e+03   1.332e+02   0.000e+00   7.216e+01   2.526e+01   7.197e+01   7.065e+01   9.000e-03   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.667e+00   6.300e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.390e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   6.250e-02   5.919e-02   6.084e-02
   310.00    7.147e+01   6.108e+01   5.873e+01   5.600e-02  -9.990e+02   5.089e+04   7.203e+01   2.620e+01   1.620e-01   7.189e+01   1.038e+00   2.299e+00   1.695e+03   1.265e+02   0.000e+00   7.216e+01   2.540e+01   7.197e+01   7.056e+01  -1.200e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.680e+00   6.301e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.392e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   6.219e-02   5.885e-02   6.052e-02
   311.00    7.144e+01   6.064e+01   5.817e+01   5.500e-02  -9.990e+02   5.098e+04   7.205e+01   2.619e+01   1.600e-01   7.188e+01   1.018e+00   2.299e+00   1.696e+03   1.227e+02   0.000e+00   7.216e+01   2.539e+01   7.186e+01   7.070e+01   3.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.629e+00   6.300e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.388e+01   9.289e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   6.174e-02   5.829e-02   6.002e-02
   312.00    7.144e+01   6.064e+01   5.817e+01   5.500e-02  -9.990e+02   5.098e+04   7.205e+01   2.620e+01   1.600e-01   7.188e+01   1.018e+00   2.299e+00   1.696e+03   1.227e+02   0.000e+00   7.216e+01   2.539e+01   7.186e+01   7.070e+01   3.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.224e+01   7.198e+01   0.000e+00   6.620e+00   6.300e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.388e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   6.174e-02   5.829e-02   6.002e-02
   313.00    7.145e+01   6.016e+01   5.784e+01   5.400e-02  -9.990e+02   5.063e+04   7.208e+01   2.620e+01   1.530e-01   7.188e+01   1.058e+00   2.299e+00   1.701e+03   1.227e+02   0.000e+00   7.215e+01   2.533e+01   7.189e+01   7.065e+01  -9.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.657e+00   6.196e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   6.125e-02   5.795e-02   5.960e-02
   314.00    7.151e+01   5.991e+01   5.759e+01   5.500e-02  -9.990e+02   4.584e+04   7.203e+01   2.620e+01   1.640e-01   7.188e+01   1.058e+00   2.299e+00   1.697e+03   1.314e+02   0.000e+00   7.219e+01   2.481e+01   7.189e+01   7.057e+01   1.200e-02   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.659e+00   6.092e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.388e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   6.100e-02   5.771e-02   5.935e-02
   315.00    7.148e+01   5.917e+01   5.678e+01   5.300e-02  -9.990e+02   5.260e+04   7.205e+01   2.620e+01   1.640e-01   7.188e+01   1.008e+00   2.299e+00   1.699e+03   1.326e+02   0.000e+00   7.217e+01   2.492e+01   7.188e+01   7.062e+01   3.000e-03   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.641e+00   5.679e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.389e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.025e-02   5.690e-02   5.857e-02
   316.00    7.148e+01   5.917e+01   5.678e+01   5.300e-02  -9.990e+02   5.260e+04   7.205e+01   2.620e+01   1.650e-01   7.188e+01   1.008e+00   2.299e+00   1.699e+03   1.326e+02   0.000e+00   7.217e+01   2.492e+01   7.188e+01   7.062e+01   3.000e-03   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.630e+00   5.679e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.392e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.025e-02   5.690e-02   5.857e-02
   317.00    7.145e+01   5.878e+01   5.642e+01   5.300e-02  -9.990e+02   5.212e+04   7.205e+01   2.619e+01   1.670e-01   7.188e+01   1.018e+00   2.301e+00   1.703e+03   1.112e+02   0.000e+00   7.216e+01   2.510e+01   7.189e+01   7.062e+01  -1.200e-02   7.042e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.198e+01   0.000e+00   6.642e+00   5.525e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.389e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.985e-02   5.654e-02   5.819e-02
   318.00    7.143e+01   5.820e+01   5.571e+01   5.200e-02  -9.990e+02   5.162e+04   7.205e+01   2.620e+01   1.680e-01   7.189e+01   1.048e+00   2.299e+00   1.712e+03   1.246e+02   0.000e+00   7.216e+01   2.545e+01   7.196e+01   7.060e+01  -2.200e-02   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.669e+00   5.319e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.393e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.926e-02   5.583e-02   5.754e-02
   319.00    7.147e+01   5.776e+01   5.526e+01   5.200e-02  -9.990e+02   4.932e+04   7.206e+01   2.620e+01   1.600e-01   7.189e+01   1.008e+00   2.299e+00   1.702e+03   1.119e+02   0.000e+00   7.216e+01   2.531e+01   7.197e+01   7.054e+01  -2.200e-02   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.650e+00   5.321e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.391e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.881e-02   5.537e-02   5.709e-02
   320.00    7.144e+01   5.706e+01   5.454e+01   5.200e-02  -9.990e+02   5.311e+04   7.204e+01   2.620e+01   1.700e-01   7.185e+01   9.880e-01   2.301e+00   1.701e+03   1.259e+02   0.000e+00   7.217e+01   2.556e+01   7.189e+01   7.054e+01  -1.900e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.681e+00   5.218e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.010e+01   0.000e+00   0.000e+00   4.390e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.810e-02   5.466e-02   5.638e-02
   321.00    7.144e+01   5.706e+01   5.454e+01   5.200e-02  -9.990e+02   5.311e+04   7.204e+01   2.620e+01   1.670e-01   7.185e+01   9.880e-01   2.301e+00   1.701e+03   1.259e+02   0.000e+00   7.217e+01   2.556e+01   7.189e+01   7.054e+01  -1.900e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.674e+00   5.168e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.010e+01   0.000e+00   0.000e+00   4.392e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.810e-02   5.466e-02   5.638e-02
   322.00    7.145e+01   5.632e+01   5.396e+01   5.100e-02  -9.990e+02   5.033e+04   7.199e+01   2.620e+01   1.630e-01   7.187e+01   1.018e+00   2.299e+00   1.704e+03   1.227e+02   0.000e+00   7.220e+01   2.551e+01   7.188e+01   7.066e+01   3.000e-03   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.612e+00   5.168e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.392e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.734e-02   5.407e-02   5.571e-02
   323.00    7.145e+01   5.632e+01   5.396e+01   5.100e-02  -9.990e+02   5.033e+04   7.199e+01   2.619e+01   1.680e-01   7.187e+01   1.018e+00   2.299e+00   1.704e+03   1.227e+02   0.000e+00   7.220e+01   2.551e+01   7.188e+01   7.066e+01   3.000e-03   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.617e+00   5.221e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.389e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.734e-02   5.407e-02   5.571e-02
   324.00    7.146e+01   5.600e+01   5.361e+01   5.100e-02  -9.990e+02   4.662e+04   7.201e+01   2.619e+01   1.680e-01   7.189e+01   1.028e+00   2.299e+00   1.700e+03   1.154e+02   0.000e+00   7.213e+01   2.555e+01   7.197e+01   7.057e+01  -6.000e-03   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.617e+00   5.225e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.389e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.701e-02   5.372e-02   5.537e-02
   325.00    7.148e+01   5.524e+01   5.288e+01   5.000e-02  -9.990e+02   4.800e+04   7.203e+01   2.620e+01   1.930e-01   7.186e+01   1.018e+00   2.299e+00   1.701e+03   1.233e+02   0.000e+00   7.216e+01   2.519e+01   7.187e+01   7.052e+01  -2.200e-02   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.681e+00   5.229e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.393e+01   9.412e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.624e-02   5.299e-02   5.462e-02
   326.00    7.148e+01   5.524e+01   5.288e+01   5.000e-02  -9.990e+02   4.800e+04   7.203e+01   2.619e+01   2.030e-01   7.186e+01   1.018e+00   2.299e+00   1.701e+03   1.233e+02   0.000e+00   7.216e+01   2.519e+01   7.187e+01   7.052e+01  -2.200e-02   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.615e+00   5.229e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.391e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.624e-02   5.299e-02   5.462e-02
   327.00    7.147e+01   5.486e+01   5.248e+01   5.000e-02  -9.990e+02   4.857e+04   7.200e+01   2.619e+01   2.030e-01   7.185e+01   1.018e+00   2.299e+00   1.700e+03   1.104e+02   0.000e+00   7.217e+01   2.540e+01   7.188e+01   7.053e+01  -3.400e-02   7.052e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.667e+00   5.385e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.394e+01   9.412e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.585e-02   5.259e-02   5.422e-02
   328.00    7.147e+01   5.435e+01   5.229e+01   4.900e-02  -9.990e+02   4.920e+04   7.198e+01   2.620e+01   1.940e-01   7.186e+01   1.038e+00   2.301e+00   1.701e+03   1.207e+02   0.000e+00   7.218e+01   2.516e+01   7.189e+01   7.064e+01  -3.400e-02   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.679e+00   5.541e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.394e+01   9.412e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.534e-02   5.240e-02   5.387e-02
   329.00    7.145e+01   5.389e+01   5.157e+01   4.900e-02  -9.990e+02   4.945e+04   7.200e+01   2.620e+01   2.080e-01   7.184e+01   1.018e+00   2.300e+00   1.698e+03   1.207e+02   0.000e+00   7.217e+01   2.508e+01   7.190e+01   7.057e+01  -3.000e-03   7.052e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.684e+00   5.853e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.487e-02   5.167e-02   5.327e-02
   330.00    7.145e+01   5.389e+01   5.157e+01   4.900e-02  -9.990e+02   4.945e+04   7.200e+01   2.619e+01   1.960e-01   7.184e+01   1.018e+00   2.300e+00   1.698e+03   1.207e+02   0.000e+00   7.217e+01   2.508e+01   7.190e+01   7.057e+01  -3.000e-03   7.052e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.620e+00   5.853e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.391e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.487e-02   5.167e-02   5.327e-02
   331.00    7.149e+01   5.355e+01   5.129e+01   4.900e-02  -9.990e+02   5.304e+04   7.201e+01   2.619e+01   1.770e-01   7.185e+01   1.008e+00   2.299e+00   1.692e+03   1.112e+02   0.000e+00   7.217e+01   2.508e+01   7.196e+01   7.056e+01  -3.100e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.657e+00   6.008e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.394e+01   9.330e+00   0.000e+00   1.973e+01   0.000e+00  -7.871e+02   5.452e-02   5.140e-02   5.296e-02
   332.00    7.146e+01   5.295e+01   5.062e+01   4.800e-02  -9.990e+02   4.855e+04   7.202e+01   2.620e+01   1.790e-01   7.185e+01   9.880e-01   2.299e+00   1.696e+03   1.233e+02   0.000e+00   7.216e+01   2.550e+01   7.197e+01   7.066e+01  -6.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.674e+00   6.161e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.012e+01   0.000e+00   0.000e+00   4.393e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.392e-02   5.072e-02   5.232e-02
   333.00    7.146e+01   5.295e+01   5.062e+01   4.800e-02  -9.990e+02   4.855e+04   7.202e+01   2.620e+01   1.840e-01   7.185e+01   9.880e-01   2.299e+00   1.696e+03   1.233e+02   0.000e+00   7.216e+01   2.550e+01   7.197e+01   7.066e+01  -6.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.640e+00   6.161e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.012e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.392e-02   5.072e-02   5.232e-02
   334.00    7.148e+01   5.244e+01   5.011e+01   4.700e-02  -9.990e+02   4.996e+04   7.206e+01   2.619e+01   1.690e-01   7.185e+01   1.018e+00   2.301e+00   1.697e+03   1.259e+02   0.000e+00   7.217e+01   2.507e+01   7.193e+01   7.066e+01  -9.000e-03   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.626e+00   6.212e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.339e-02   5.021e-02   5.180e-02
   335.00    7.145e+01   5.233e+01   4.986e+01   4.700e-02  -9.990e+02   5.280e+04   7.197e+01   2.620e+01   1.650e-01   7.185e+01   1.008e+00   2.302e+00   1.701e+03   1.320e+02   0.000e+00   7.225e+01   2.548e+01   7.199e+01   7.058e+01   0.000e+00   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.645e+00   6.264e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.396e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.327e-02   4.996e-02   5.162e-02
   336.00    7.146e+01   5.179e+01   4.937e+01   4.700e-02  -9.990e+02   4.647e+04   7.200e+01   2.620e+01   1.630e-01   7.186e+01   9.680e-01   2.300e+00   1.686e+03   1.112e+02   0.000e+00   7.215e+01   2.497e+01   7.186e+01   7.061e+01   3.000e-03   7.053e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.661e+00   6.315e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.273e-02   4.947e-02   5.110e-02
   337.00    7.147e+01   5.141e+01   4.896e+01   4.600e-02  -9.990e+02   5.110e+04   7.201e+01   2.620e+01   1.600e-01   7.185e+01   1.008e+00   2.301e+00   1.699e+03   1.133e+02   0.000e+00   7.216e+01   2.513e+01   7.197e+01   7.066e+01   1.200e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.653e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   1.000e+00  -3.277e+04  -9.500e-02   7.012e+01   0.000e+00   0.000e+00   4.392e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.234e-02   4.906e-02   5.070e-02
   338.00    7.147e+01   5.141e+01   4.896e+01   4.600e-02  -9.990e+02   5.110e+04   7.201e+01   2.620e+01   1.610e-01   7.185e+01   1.008e+00   2.301e+00   1.699e+03   1.133e+02   0.000e+00   7.216e+01   2.513e+01   7.197e+01   7.066e+01   1.200e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.634e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.168e+00   0.000e+00   1.000e+00  -3.277e+04  -9.500e-02   7.012e+01   0.000e+00   0.000e+00   4.396e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.234e-02   4.906e-02   5.070e-02
   339.00    7.151e+01   5.046e+01   4.849e+01   4.600e-02  -9.990e+02   4.945e+04   7.199e+01   2.620e+01   1.650e-01   7.190e+01   1.008e+00   2.299e+00   1.689e+03   1.181e+02   0.000e+00   7.217e+01   2.490e+01   7.191e+01   7.069e+01   9.000e-03   7.055e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.213e+01   7.188e+01   0.000e+00   6.632e+00   6.308e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.301e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.393e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.138e-02   4.859e-02   4.998e-02
   340.00    7.147e+01   5.065e+01   4.847e+01   4.600e-02  -9.990e+02   4.989e+04   7.201e+01   2.620e+01   1.630e-01   7.187e+01   9.880e-01   2.301e+00   1.701e+03   1.314e+02   0.000e+00   7.218e+01   2.545e+01   7.200e+01   7.064e+01  -1.600e-02   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.188e+01   0.000e+00   6.677e+00   6.323e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.722e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.393e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.156e-02   4.857e-02   5.007e-02
   341.00    7.146e+01   5.076e+01   4.836e+01   4.600e-02  -9.990e+02   4.775e+04   7.200e+01   2.620e+01   1.630e-01   7.184e+01   9.780e-01   2.302e+00   1.700e+03   1.112e+02   0.000e+00   7.220e+01   2.528e+01   7.200e+01   7.070e+01  -2.800e-02   7.057e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.188e+01   0.000e+00   6.615e+00   6.375e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   6.792e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.396e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.168e-02   4.846e-02   5.007e-02
   342.00    7.145e+01   5.081e+01   4.836e+01   4.500e-02  -9.990e+02   4.802e+04   7.206e+01   2.620e+01   1.570e-01   7.187e+01   9.580e-01   2.301e+00   1.694e+03   1.104e+02   0.000e+00   7.226e+01   2.527e+01   7.185e+01   7.068e+01   6.000e-03   7.051e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.188e+01   0.000e+00   6.646e+00   6.426e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   7.183e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.395e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.173e-02   4.846e-02   5.010e-02
   343.00    7.146e+01   5.098e+01   4.855e+01   4.600e-02  -9.990e+02   4.950e+04   7.198e+01   2.619e+01   1.600e-01   7.184e+01   9.980e-01   2.299e+00   1.701e+03   1.147e+02   0.000e+00   7.227e+01   2.527e+01   7.186e+01   7.065e+01  -9.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.188e+01   0.000e+00   6.623e+00   6.496e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   7.208e+00   0.000e+00   1.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.394e+01   8.962e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.190e-02   4.865e-02   5.028e-02
