Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:40:24    416     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   107.00    7.147e+01   5.303e+01   4.457e+01   6.000e-03  -9.990e+02   4.780e+04   7.202e+01   2.620e+01   1.820e-01   7.188e+01   9.180e-01   2.299e+00   1.696e+03   1.233e+02   0.000e+00   7.215e+01   2.532e+01   7.187e+01   7.066e+01  -1.900e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.674e+00   6.308e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.013e+01   0.000e+00   0.000e+00   4.411e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   7.756e-03   5.008e-03   6.382e-03
   108.00    7.146e+01   4.924e+01   4.134e+01   6.000e-03  -9.990e+02   4.954e+04   7.205e+01   2.620e+01   1.860e-01   7.187e+01   9.180e-01   2.301e+00   1.695e+03   1.181e+02   0.000e+00   7.216e+01   2.523e+01   7.196e+01   7.066e+01  -2.800e-02   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.624e+00   6.305e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.415e+01   9.207e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   7.202e-03   4.645e-03   5.923e-03
   109.00    7.148e+01   4.691e+01   3.922e+01   5.000e-03  -9.990e+02   4.824e+04   7.203e+01   2.620e+01   1.740e-01   7.190e+01   9.480e-01   2.298e+00   1.691e+03   1.314e+02   0.000e+00   7.216e+01   2.502e+01   7.201e+01   7.063e+01  -1.200e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.689e+00   6.302e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.013e+01   0.000e+00   0.000e+00   4.416e+01   9.085e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   6.861e-03   4.407e-03   5.634e-03
   110.00    7.148e+01   4.471e+01   3.742e+01   5.000e-03  -9.990e+02   4.598e+04   7.206e+01   2.619e+01   1.670e-01   7.190e+01   9.680e-01   2.302e+00   1.689e+03   1.265e+02   0.000e+00   7.217e+01   2.524e+01   7.198e+01   7.067e+01  -3.400e-02   7.068e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.625e+00   6.298e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.416e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.539e-03   4.205e-03   5.372e-03
   111.00    7.147e+01   4.217e+01   3.517e+01   5.000e-03  -9.990e+02   4.705e+04   7.205e+01   2.619e+01   1.650e-01   7.189e+01   1.058e+00   2.298e+00   1.702e+03   1.252e+02   0.000e+00   7.216e+01   2.551e+01   7.199e+01   7.063e+01  -2.500e-02   7.065e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.621e+00   6.297e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.417e+01   8.962e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   6.168e-03   3.952e-03   5.060e-03
   112.00    7.146e+01   4.057e+01   3.376e+01   5.000e-03  -9.990e+02   4.738e+04   7.207e+01   2.620e+01   1.630e-01   7.191e+01   1.048e+00   2.301e+00   1.690e+03   1.194e+02   0.000e+00   7.217e+01   2.526e+01   7.198e+01   7.067e+01  -1.200e-02   7.062e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.622e+00   6.297e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.416e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.934e-03   3.794e-03   4.864e-03
   113.00    7.147e+01   3.841e+01   3.206e+01   5.000e-03  -9.990e+02   4.909e+04   7.207e+01   2.620e+01   1.680e-01   7.189e+01   1.048e+00   2.299e+00   1.696e+03   1.252e+02   0.000e+00   7.229e+01   2.497e+01   7.198e+01   7.064e+01   0.000e+00   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.687e+00   6.296e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.414e+01   8.962e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.618e-03   3.603e-03   4.610e-03
   114.00    7.147e+01   3.704e+01   3.073e+01   4.000e-03  -9.990e+02   4.579e+04   7.207e+01   2.619e+01   1.630e-01   7.190e+01   1.088e+00   2.299e+00   1.695e+03   1.097e+02   0.000e+00   7.225e+01   2.529e+01   7.188e+01   7.066e+01  -6.000e-03   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.627e+00   6.296e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.012e+01   0.000e+00   0.000e+00   4.417e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.417e-03   3.453e-03   4.435e-03
   115.00    7.145e+01   3.587e+01   2.992e+01   4.000e-03  -9.990e+02   4.775e+04   7.206e+01   2.620e+01   1.570e-01   7.188e+01   1.078e+00   2.301e+00   1.701e+03   1.154e+02   0.000e+00   7.214e+01   2.531e+01   7.190e+01   7.066e+01  -3.000e-03   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.657e+00   6.296e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.416e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   5.246e-03   3.362e-03   4.304e-03
   116.00    7.147e+01   3.459e+01   2.881e+01   4.000e-03  -9.990e+02   4.813e+04   7.205e+01   2.620e+01   1.520e-01   7.191e+01   1.078e+00   2.302e+00   1.696e+03   1.227e+02   0.000e+00   7.216e+01   2.514e+01   7.199e+01   7.065e+01  -3.700e-02   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.673e+00   6.297e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.414e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   5.059e-03   3.237e-03   4.148e-03
   117.00    7.145e+01   3.278e+01   2.716e+01   4.000e-03  -9.990e+02   4.718e+04   7.207e+01   2.619e+01   1.510e-01   7.188e+01   1.128e+00   2.299e+00   1.700e+03   1.320e+02   0.000e+00   7.210e+01   2.566e+01   7.198e+01   7.070e+01  -3.000e-03   7.072e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.650e+00   6.297e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.416e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.794e-03   3.052e-03   3.923e-03
   118.00    7.147e+01   3.164e+01   2.642e+01   4.000e-03  -9.990e+02   4.880e+04   7.210e+01   2.619e+01   1.520e-01   7.192e+01   1.118e+00   2.302e+00   1.698e+03   1.332e+02   0.000e+00   7.215e+01   2.516e+01   7.186e+01   7.066e+01  -4.700e-02   7.059e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.633e+00   6.300e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.417e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   4.628e-03   2.969e-03   3.798e-03
   119.00    7.147e+01   3.098e+01   2.556e+01   4.000e-03  -9.990e+02   4.682e+04   7.208e+01   2.620e+01   1.520e-01   7.191e+01   1.108e+00   2.299e+00   1.700e+03   1.104e+02   0.000e+00   7.217e+01   2.516e+01   7.194e+01   7.065e+01  -4.100e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.625e+00   6.301e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.415e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.531e-03   2.872e-03   3.702e-03
   120.00    7.145e+01   2.967e+01   2.457e+01   4.000e-03  -9.990e+02   4.961e+04   7.206e+01   2.620e+01   1.490e-01   7.189e+01   1.118e+00   2.302e+00   1.701e+03   1.133e+02   0.000e+00   7.222e+01   2.527e+01   7.197e+01   7.066e+01  -9.000e-03   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.670e+00   6.303e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.418e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.339e-03   2.761e-03   3.550e-03
   121.00    7.150e+01   2.905e+01   2.392e+01   4.000e-03  -9.990e+02   5.070e+04   7.209e+01   2.619e+01   1.490e-01   7.192e+01   1.108e+00   2.302e+00   1.701e+03   1.104e+02   0.000e+00   7.216e+01   2.541e+01   7.192e+01   7.072e+01  -3.400e-02   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.662e+00   6.306e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.010e+01   0.000e+00   0.000e+00   4.415e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.249e-03   2.688e-03   3.468e-03
   122.00    7.151e+01   2.816e+01   2.324e+01   4.000e-03  -9.990e+02   4.767e+04   7.207e+01   2.620e+01   1.560e-01   7.192e+01   1.108e+00   2.300e+00   1.702e+03   1.097e+02   0.000e+00   7.219e+01   2.540e+01   7.190e+01   7.072e+01   3.000e-03   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.645e+00   6.307e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.416e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   4.119e-03   2.611e-03   3.365e-03
   123.00    7.148e+01   2.721e+01   2.236e+01   4.000e-03  -9.990e+02   4.641e+04   7.208e+01   2.620e+01   1.740e-01   7.190e+01   1.118e+00   2.299e+00   1.707e+03   1.207e+02   0.000e+00   7.218e+01   2.530e+01   7.196e+01   7.065e+01  -2.200e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.634e+00   6.309e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.419e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.980e-03   2.513e-03   3.246e-03
   124.00    7.147e+01   2.661e+01   2.189e+01   4.000e-03  -9.990e+02   5.150e+04   7.207e+01   2.619e+01   2.020e-01   7.192e+01   1.098e+00   2.302e+00   1.699e+03   1.104e+02   0.000e+00   7.217e+01   2.513e+01   7.197e+01   7.060e+01  -2.800e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.650e+00   6.311e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.419e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.892e-03   2.460e-03   3.176e-03
   125.00    7.150e+01   2.573e+01   2.093e+01   3.000e-03  -9.990e+02   4.502e+04   7.206e+01   2.619e+01   1.890e-01   7.190e+01   1.088e+00   2.302e+00   1.702e+03   1.320e+02   0.000e+00   7.212e+01   2.537e+01   7.190e+01   7.067e+01  -2.500e-02   7.058e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.674e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.420e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.763e-03   2.352e-03   3.058e-03
   126.00    7.152e+01   2.534e+01   2.058e+01   3.000e-03  -9.990e+02   4.964e+04   7.202e+01   2.620e+01   1.860e-01   7.193e+01   1.088e+00   2.299e+00   1.695e+03   1.119e+02   0.000e+00   7.219e+01   2.511e+01   7.200e+01   7.064e+01  -3.100e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.621e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.417e+01   9.207e+00   0.000e+00   1.969e+01   0.000e+00  -7.871e+02   3.706e-03   2.313e-03   3.009e-03
   127.00    7.149e+01   2.452e+01   2.010e+01   3.000e-03  -9.990e+02   5.198e+04   7.207e+01   2.619e+01   1.880e-01   7.190e+01   1.108e+00   2.301e+00   1.697e+03   1.187e+02   0.000e+00   7.228e+01   2.502e+01   7.198e+01   7.066e+01  -4.100e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.642e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.417e+01   9.166e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.586e-03   2.259e-03   2.922e-03
   128.00    7.147e+01   2.395e+01   1.967e+01   3.000e-03  -9.990e+02   5.082e+04   7.206e+01   2.619e+01   1.820e-01   7.190e+01   1.108e+00   2.300e+00   1.696e+03   1.290e+02   0.000e+00   7.226e+01   2.528e+01   7.198e+01   7.074e+01   0.000e+00   7.067e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.639e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.009e+01   0.000e+00   0.000e+00   4.420e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.503e-03   2.210e-03   2.857e-03
   129.00    7.151e+01   2.307e+01   1.884e+01   3.000e-03  -9.990e+02   4.950e+04   7.209e+01   2.620e+01   1.730e-01   7.191e+01   1.098e+00   2.300e+00   1.693e+03   1.246e+02   0.000e+00   7.221e+01   2.527e+01   7.198e+01   7.073e+01  -3.700e-02   7.060e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.683e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.417e+01   9.207e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.374e-03   2.117e-03   2.746e-03
   130.00    7.150e+01   2.274e+01   1.837e+01   3.000e-03  -9.990e+02   4.634e+04   7.206e+01   2.620e+01   1.690e-01   7.190e+01   1.108e+00   2.301e+00   1.705e+03   1.220e+02   0.000e+00   7.221e+01   2.541e+01   7.198e+01   7.075e+01  -3.400e-02   7.054e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.621e+00   6.313e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.417e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.326e-03   2.064e-03   2.695e-03
   131.00    7.149e+01   2.195e+01   1.780e+01   3.000e-03  -9.990e+02   5.091e+04   7.206e+01   2.620e+01   1.610e-01   7.193e+01   1.148e+00   2.302e+00   1.701e+03   1.320e+02   0.000e+00   7.218e+01   2.530e+01   7.199e+01   7.075e+01  -1.600e-02   7.064e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.654e+00   6.315e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.416e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.210e-03   2.000e-03   2.605e-03
   132.00    7.149e+01   2.158e+01   1.748e+01   3.000e-03  -9.990e+02   5.063e+04   7.204e+01   2.619e+01   1.590e-01   7.190e+01   1.108e+00   2.301e+00   1.693e+03   1.097e+02   0.000e+00   7.217e+01   2.539e+01   7.200e+01   7.072e+01   0.000e+00   7.070e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.688e+00   6.314e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.011e+01   0.000e+00   0.000e+00   4.419e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.156e-03   1.964e-03   2.560e-03
   133.00    7.149e+01   2.105e+01   1.707e+01   3.000e-03  -9.990e+02   5.390e+04   7.207e+01   2.620e+01   1.580e-01   7.192e+01   1.098e+00   2.301e+00   1.699e+03   1.259e+02   0.000e+00   7.216e+01   2.518e+01   7.191e+01   7.072e+01  -3.700e-02   7.065e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.625e+00   6.312e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.419e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.079e-03   1.918e-03   2.498e-03
   134.00    7.152e+01   2.066e+01   1.678e+01   3.000e-03  -3.003e+01   5.200e+04   7.207e+01   2.620e+01   1.550e-01   7.188e+01   1.108e+00   2.299e+00   1.703e+03   1.326e+02   0.000e+00   7.217e+01   2.490e+01   7.190e+01   7.068e+01  -4.400e-02   7.062e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.622e+00   6.312e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.008e+01   0.000e+00   0.000e+00   4.418e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.022e-03   1.886e-03   2.454e-03
   135.00    7.155e+01   2.005e+01   1.620e+01   3.000e-03  -3.059e+01   5.238e+04   7.205e+01   2.619e+01   1.530e-01   7.192e+01   1.108e+00   2.302e+00   1.697e+03   1.320e+02   0.000e+00   7.223e+01   2.523e+01   7.194e+01   7.064e+01   3.000e-03   7.071e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.622e+00   6.311e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.422e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.932e-03   1.820e-03   2.376e-03
   136.00    7.153e+01   1.948e+01   1.593e+01   3.000e-03  -3.104e+01   5.079e+04   7.209e+01   2.620e+01   1.550e-01   7.192e+01   1.108e+00   2.301e+00   1.695e+03   1.314e+02   0.000e+00   7.225e+01   2.547e+01   7.196e+01   7.065e+01   3.000e-03   7.065e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.686e+00   6.311e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.419e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.849e-03   1.790e-03   2.320e-03
   137.00    7.150e+01   1.873e+01   1.519e+01   3.000e-03  -3.197e+01   4.878e+04   7.211e+01   2.620e+01   1.820e-01   7.190e+01   1.118e+00   2.300e+00   1.696e+03   1.214e+02   0.000e+00   7.220e+01   2.517e+01   7.191e+01   7.065e+01  -3.700e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.627e+00   6.310e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.006e+01   0.000e+00   0.000e+00   4.422e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.739e-03   1.707e-03   2.223e-03
   138.00    7.148e+01   1.837e+01   1.486e+01   3.000e-03  -3.256e+01   5.131e+04   7.203e+01   2.620e+01   1.820e-01   7.189e+01   1.128e+00   2.300e+00   1.696e+03   1.187e+02   0.000e+00   7.217e+01   2.523e+01   7.196e+01   7.066e+01  -1.600e-02   7.061e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.627e+00   6.309e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.422e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.687e-03   1.670e-03   2.178e-03
   139.00    7.148e+01   1.792e+01   1.456e+01   3.000e-03  -3.294e+01   5.016e+04   7.208e+01   2.619e+01   1.930e-01   7.189e+01   1.118e+00   2.299e+00   1.693e+03   1.140e+02   0.000e+00   7.217e+01   2.518e+01   7.198e+01   7.073e+01  -4.700e-02   7.069e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.664e+00   6.308e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.420e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.621e-03   1.636e-03   2.129e-03
   140.00    7.149e+01   1.757e+01   1.406e+01   3.000e-03  -3.348e+01   5.047e+04   7.207e+01   2.620e+01   2.070e-01   7.193e+01   1.088e+00   2.302e+00   1.703e+03   1.154e+02   0.000e+00   7.217e+01   2.553e+01   7.199e+01   7.062e+01  -9.000e-03   7.065e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.680e+00   6.307e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.419e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.570e-03   1.580e-03   2.075e-03
   141.00    7.149e+01   1.757e+01   1.406e+01   3.000e-03  -3.348e+01   5.047e+04   7.207e+01   2.620e+01   2.240e-01   7.193e+01   1.088e+00   2.302e+00   1.703e+03   1.154e+02   0.000e+00   7.217e+01   2.553e+01   7.199e+01   7.062e+01  -9.000e-03   7.065e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.220e+01   7.195e+01   0.000e+00   6.647e+00   6.306e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.007e+01   0.000e+00   0.000e+00   4.420e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.570e-03   1.580e-03   2.075e-03
