Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 16:17:24    254     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   178.00    7.143e+01   2.745e+01   2.661e+01   2.520e-01   7.425e+01   4.828e+04   7.209e+01   2.620e+01   1.650e-01   7.179e+01   1.108e+00   2.354e+00   1.692e+03   1.277e+02   0.000e+00   7.216e+01   2.495e+01   7.189e+01   7.058e+01  -1.900e-02   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.628e+00   8.045e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.999e+01   0.000e+00   0.000e+00   4.363e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.720e-01   2.500e-01   2.610e-01
   179.00    7.147e+01   2.771e+01   2.679e+01   2.530e-01   7.540e+01   5.077e+04   7.215e+01   2.620e+01   1.670e-01   7.181e+01   1.088e+00   2.353e+00   1.701e+03   1.160e+02   0.000e+00   7.217e+01   2.543e+01   7.188e+01   7.045e+01   2.200e-02   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.656e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.364e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.746e-01   2.517e-01   2.631e-01
   180.00    7.145e+01   2.789e+01   2.703e+01   2.540e-01   7.321e+01   5.068e+04   7.209e+01   2.619e+01   1.750e-01   7.183e+01   1.048e+00   2.351e+00   1.699e+03   1.320e+02   0.000e+00   7.217e+01   2.520e+01   7.187e+01   7.046e+01  -1.600e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.639e+00   8.044e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.999e+01   0.000e+00   0.000e+00   4.360e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.764e-01   2.539e-01   2.651e-01
   181.00    7.143e+01   2.819e+01   2.734e+01   2.610e-01   7.160e+01   4.745e+04   7.210e+01   2.620e+01   1.820e-01   7.185e+01   1.008e+00   2.354e+00   1.700e+03   1.326e+02   0.000e+00   7.217e+01   2.523e+01   7.199e+01   7.054e+01  -1.600e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.608e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.998e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.793e-01   2.568e-01   2.681e-01
   182.00    7.146e+01   2.838e+01   2.765e+01   2.600e-01   7.130e+01   5.051e+04   7.210e+01   2.620e+01   1.700e-01   7.183e+01   9.980e-01   2.353e+00   1.702e+03   1.314e+02   0.000e+00   7.216e+01   2.529e+01   7.199e+01   7.055e+01   2.500e-02   7.033e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.669e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.998e+01   0.000e+00   0.000e+00   4.365e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.812e-01   2.597e-01   2.705e-01
   183.00    7.145e+01   2.871e+01   2.776e+01   2.650e-01   7.100e+01   4.980e+04   7.212e+01   2.620e+01   1.670e-01   7.183e+01   9.680e-01   2.353e+00   1.699e+03   1.332e+02   0.000e+00   7.216e+01   2.501e+01   7.186e+01   7.046e+01  -1.900e-02   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.663e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.362e+01   9.207e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.845e-01   2.608e-01   2.726e-01
   184.00    7.146e+01   2.889e+01   2.800e+01   2.650e-01   6.984e+01   5.159e+04   7.212e+01   2.620e+01   1.610e-01   7.185e+01   9.880e-01   2.351e+00   1.697e+03   1.314e+02   0.000e+00   7.217e+01   2.552e+01   7.187e+01   7.059e+01  -1.200e-02   7.048e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.998e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.863e-01   2.630e-01   2.747e-01
   185.00    7.144e+01   2.911e+01   2.831e+01   2.700e-01   7.049e+01   4.771e+04   7.211e+01   2.620e+01   1.600e-01   7.184e+01   9.480e-01   2.351e+00   1.695e+03   1.320e+02   0.000e+00   7.208e+01   2.534e+01   7.189e+01   7.057e+01  -6.000e-03   7.033e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.040e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.364e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.885e-01   2.659e-01   2.772e-01
   186.00    7.147e+01   2.944e+01   2.865e+01   2.720e-01   7.190e+01   5.061e+04   7.209e+01   2.619e+01   1.630e-01   7.181e+01   9.480e-01   2.354e+00   1.690e+03   1.277e+02   0.000e+00   7.209e+01   2.523e+01   7.189e+01   7.043e+01   3.000e-03   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.667e+00   8.040e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.363e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.917e-01   2.691e-01   2.804e-01
   187.00    7.146e+01   2.965e+01   2.871e+01   2.740e-01   7.167e+01   4.853e+04   7.209e+01   2.620e+01   1.680e-01   7.181e+01   9.480e-01   2.351e+00   1.689e+03   1.181e+02   0.000e+00   7.212e+01   2.539e+01   7.198e+01   7.054e+01   2.200e-02   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.666e+00   8.040e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.364e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.938e-01   2.697e-01   2.818e-01
   188.00    7.146e+01   2.989e+01   2.913e+01   2.750e-01   7.190e+01   4.918e+04   7.207e+01   2.619e+01   1.880e-01   7.182e+01   9.780e-01   2.351e+00   1.692e+03   1.277e+02   0.000e+00   7.217e+01   2.504e+01   7.189e+01   7.056e+01  -9.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.600e+00   8.036e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.997e+01   0.000e+00   0.000e+00   4.362e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   2.962e-01   2.736e-01   2.849e-01
   189.00    7.144e+01   3.005e+01   2.913e+01   2.780e-01   7.321e+01   4.554e+04   7.207e+01   2.619e+01   2.000e-01   7.183e+01   9.880e-01   2.353e+00   1.696e+03   1.314e+02   0.000e+00   7.215e+01   2.551e+01   7.191e+01   7.054e+01  -2.200e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.600e+00   8.034e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.361e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   2.978e-01   2.736e-01   2.857e-01
   190.00    7.146e+01   3.037e+01   2.952e+01   2.770e-01   7.251e+01   5.483e+04   7.209e+01   2.619e+01   1.810e-01   7.183e+01   9.680e-01   2.354e+00   1.695e+03   1.097e+02   0.000e+00   7.218e+01   2.531e+01   7.202e+01   7.050e+01   1.900e-02   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.663e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.997e+01   0.000e+00   0.000e+00   4.360e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.009e-01   2.773e-01   2.891e-01
   191.00    7.149e+01   3.065e+01   2.986e+01   2.840e-01   6.913e+01   4.891e+04   7.207e+01   2.620e+01   1.690e-01   7.185e+01   9.780e-01   2.351e+00   1.697e+03   1.290e+02   0.000e+00   7.211e+01   2.499e+01   7.188e+01   7.055e+01  -6.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.669e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.364e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.037e-01   2.805e-01   2.921e-01
   192.00    7.149e+01   3.065e+01   2.986e+01   2.840e-01   6.913e+01   4.891e+04   7.207e+01   2.619e+01   1.700e-01   7.185e+01   9.780e-01   2.351e+00   1.697e+03   1.290e+02   0.000e+00   7.211e+01   2.499e+01   7.188e+01   7.055e+01  -6.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.607e+00   8.033e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.361e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.037e-01   2.805e-01   2.921e-01
   193.00    7.144e+01   3.122e+01   3.031e+01   2.890e-01   6.977e+01   4.975e+04   7.206e+01   2.619e+01   1.860e-01   7.181e+01   1.028e+00   2.354e+00   1.684e+03   1.252e+02   0.000e+00   7.216e+01   2.508e+01   7.196e+01   7.044e+01  -1.200e-02   7.028e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.602e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.361e+01   9.044e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.094e-01   2.847e-01   2.970e-01
   194.00    7.144e+01   3.138e+01   3.052e+01   2.900e-01   6.934e+01   5.390e+04   7.206e+01   2.620e+01   1.870e-01   7.185e+01   1.028e+00   2.354e+00   1.690e+03   1.314e+02   0.000e+00   7.218e+01   2.536e+01   7.187e+01   7.046e+01   9.000e-03   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.655e+00   8.025e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.365e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.109e-01   2.867e-01   2.988e-01
   195.00    7.139e+01   3.170e+01   3.082e+01   2.940e-01   7.078e+01   5.051e+04   7.206e+01   2.620e+01   1.770e-01   7.183e+01   1.008e+00   2.351e+00   1.690e+03   1.160e+02   0.000e+00   7.220e+01   2.526e+01   7.189e+01   7.052e+01   3.000e-03   7.046e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.630e+00   8.021e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.000e-02   6.995e+01   0.000e+00   0.000e+00   4.363e+01   9.126e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   3.141e-01   2.895e-01   3.018e-01
   196.00    7.144e+01   3.193e+01   3.112e+01   2.910e-01   7.063e+01   4.943e+04   7.207e+01   2.619e+01   1.720e-01   7.184e+01   1.028e+00   2.353e+00   1.696e+03   1.104e+02   0.000e+00   7.218e+01   2.517e+01   7.188e+01   7.045e+01   2.200e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.614e+00   8.021e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.996e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.164e-01   2.923e-01   3.044e-01
   197.00    7.142e+01   3.238e+01   3.146e+01   2.960e-01   7.152e+01   4.680e+04   7.203e+01   2.619e+01   1.970e-01   7.183e+01   1.028e+00   2.354e+00   1.703e+03   1.302e+02   0.000e+00   7.217e+01   2.543e+01   7.196e+01   7.056e+01  -3.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.642e+00   8.017e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.362e+01   9.085e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.209e-01   2.955e-01   3.082e-01
   198.00    7.143e+01   3.272e+01   3.169e+01   3.040e-01   7.108e+01   5.037e+04   7.206e+01   2.620e+01   1.980e-01   7.182e+01   1.048e+00   2.353e+00   1.700e+03   1.194e+02   0.000e+00   7.217e+01   2.523e+01   7.191e+01   7.054e+01  -1.600e-02   7.045e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.639e+00   8.017e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.365e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.242e-01   2.977e-01   3.110e-01
   199.00    7.142e+01   3.296e+01   3.213e+01   3.050e-01   7.152e+01   4.764e+04   7.203e+01   2.620e+01   1.890e-01   7.182e+01   1.078e+00   2.352e+00   1.695e+03   1.133e+02   0.000e+00   7.217e+01   2.515e+01   7.189e+01   7.047e+01   2.200e-02   7.032e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.018e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.365e+01   9.126e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.266e-01   3.018e-01   3.142e-01
   200.00    7.143e+01   3.316e+01   3.216e+01   3.070e-01   7.108e+01   5.275e+04   7.206e+01   2.619e+01   1.860e-01   7.181e+01   1.048e+00   2.352e+00   1.699e+03   1.308e+02   0.000e+00   7.216e+01   2.552e+01   7.187e+01   7.056e+01  -2.200e-02   7.037e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.615e+00   8.021e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.286e-01   3.021e-01   3.153e-01
   201.00    7.141e+01   3.353e+01   3.267e+01   3.060e-01   7.130e+01   5.023e+04   7.201e+01   2.619e+01   1.860e-01   7.182e+01   1.058e+00   2.352e+00   1.706e+03   1.104e+02   0.000e+00   7.206e+01   2.537e+01   7.189e+01   7.045e+01  -2.200e-02   7.038e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.615e+00   8.022e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.995e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.322e-01   3.069e-01   3.196e-01
   202.00    7.145e+01   3.387e+01   3.292e+01   3.090e-01   7.108e+01   4.932e+04   7.202e+01   2.619e+01   2.050e-01   7.184e+01   1.028e+00   2.354e+00   1.692e+03   1.201e+02   0.000e+00   7.207e+01   2.531e+01   7.180e+01   7.045e+01   3.000e-03   7.035e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.653e+00   8.027e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.361e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.356e-01   3.092e-01   3.224e-01
   203.00    7.142e+01   3.407e+01   3.318e+01   3.160e-01   7.152e+01   4.970e+04   7.202e+01   2.620e+01   2.160e-01   7.181e+01   1.058e+00   2.351e+00   1.693e+03   1.147e+02   0.000e+00   7.207e+01   2.510e+01   7.185e+01   7.046e+01   1.200e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.662e+00   8.026e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.362e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.376e-01   3.117e-01   3.246e-01
   204.00    7.142e+01   3.407e+01   3.318e+01   3.160e-01   7.152e+01   4.970e+04   7.202e+01   2.619e+01   1.880e-01   7.181e+01   1.058e+00   2.351e+00   1.693e+03   1.147e+02   0.000e+00   7.207e+01   2.510e+01   7.185e+01   7.046e+01   1.200e-02   7.044e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.610e+00   8.026e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.360e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.376e-01   3.117e-01   3.246e-01
   205.00    7.143e+01   3.452e+01   3.354e+01   3.160e-01   7.086e+01   5.425e+04   7.201e+01   2.619e+01   1.720e-01   7.181e+01   1.048e+00   2.351e+00   1.702e+03   1.320e+02   0.000e+00   7.216e+01   2.547e+01   7.181e+01   7.056e+01  -1.200e-02   7.034e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.669e+00   8.024e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.363e+01   9.044e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.421e-01   3.151e-01   3.286e-01
   206.00    7.144e+01   3.484e+01   3.390e+01   3.220e-01   7.115e+01   5.178e+04   7.205e+01   2.620e+01   1.700e-01   7.181e+01   1.018e+00   2.351e+00   1.710e+03   1.302e+02   0.000e+00   7.212e+01   2.547e+01   7.185e+01   7.045e+01  -1.600e-02   7.040e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.660e+00   8.028e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.362e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.452e-01   3.185e-01   3.318e-01
   207.00    7.146e+01   3.497e+01   3.425e+01   3.240e-01   7.190e+01   4.939e+04   7.202e+01   2.619e+01   1.760e-01   7.184e+01   1.028e+00   2.353e+00   1.709e+03   1.314e+02   0.000e+00   7.215e+01   2.531e+01   7.191e+01   7.055e+01   1.600e-02   7.050e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.039e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.361e+01   9.166e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   3.465e-01   3.217e-01   3.341e-01
   208.00    7.145e+01   3.552e+01   3.441e+01   3.260e-01   7.175e+01   5.263e+04   7.202e+01   2.619e+01   1.840e-01   7.184e+01   1.038e+00   2.351e+00   1.702e+03   1.126e+02   0.000e+00   7.218e+01   2.520e+01   7.188e+01   7.058e+01   1.900e-02   7.039e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.602e+00   8.043e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.361e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.520e-01   3.232e-01   3.376e-01
   209.00    7.143e+01   3.581e+01   3.488e+01   3.320e-01   6.830e+01   5.150e+04   7.200e+01   2.620e+01   1.860e-01   7.183e+01   1.048e+00   2.354e+00   1.702e+03   1.112e+02   0.000e+00   7.217e+01   2.546e+01   7.188e+01   7.056e+01  -6.000e-03   7.041e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.611e+00   8.048e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   6.994e+01   0.000e+00   0.000e+00   4.360e+01   9.085e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.548e-01   3.277e-01   3.413e-01
   210.00    7.146e+01   3.602e+01   3.510e+01   3.350e-01   6.816e+01   5.037e+04   7.202e+01   2.619e+01   1.870e-01   7.182e+01   1.038e+00   2.351e+00   1.701e+03   1.140e+02   0.000e+00   7.206e+01   2.526e+01   7.189e+01   7.055e+01   1.200e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.604e+00   8.049e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.361e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.569e-01   3.297e-01   3.433e-01
   211.00    7.142e+01   3.616e+01   3.534e+01   3.360e-01   7.137e+01   4.961e+04   7.204e+01   2.620e+01   2.130e-01   7.182e+01   1.038e+00   2.351e+00   1.695e+03   1.194e+02   0.000e+00   7.206e+01   2.521e+01   7.188e+01   7.055e+01   9.000e-03   7.043e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.601e+00   8.052e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.365e+01   9.207e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.583e-01   3.320e-01   3.451e-01
   212.00    7.145e+01   3.659e+01   3.551e+01   3.380e-01   7.474e+01   5.007e+04   7.203e+01   2.620e+01   2.110e-01   7.181e+01   1.028e+00   2.353e+00   1.694e+03   1.187e+02   0.000e+00   7.215e+01   2.528e+01   7.188e+01   7.055e+01   2.500e-02   7.049e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.217e+01   7.184e+01   0.000e+00   6.655e+00   8.050e+00   0.000e+00   0.000e+00   1.695e+01   1.695e+01   1.695e+01   1.695e+01   1.347e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   6.994e+01   0.000e+00   0.000e+00   4.365e+01   9.126e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   3.626e-01   3.336e-01   3.481e-01
