Description: 
CoreID: M-2-5
ExptDate: April 19, 2016
 19/04/2016 17:10:24    356     54
    Time     PoolTave    LinearP1    LinearP2    LogPower     Period     SUCRate     PoolTin     CnUpFlow    CnUpCond    PoolTout    N16Power    HdupCond    PriFlow     SecFlow     CnUpTemp    HEPrTout    HEPrDelP    HEPrTin     HEScTin     HEScDelP    HEScTout    PMkUpPmp    CnUpPump    PriPump     SecPump     CoreTout    CoreTin     PowerCal     CnUpPH     PCal*100     Fans        Fan#2      BL#1Pos     BL#2Pos     BL#3Pos     BL#4Pos     RRodPos      SUCPos      RRauto     PumpRmTA    RHinside    TAinside      Fans      Fan#2fix    TAoutsid     SumpT      SumpTIn     SMkUpFlw    MFDCurr      MFDPos     P1MagAdj    P2MagAdj    LPwrComb  
   214.00    7.152e+01   1.002e+01   1.038e+01   1.000e-03  -9.990e+02   1.957e+01   7.222e+01   2.620e+01   1.750e-01   7.199e+01   1.078e+00   2.247e+00   1.698e+03   1.140e+02   0.000e+00   7.228e+01   2.512e+01   7.200e+01   7.086e+01  -2.500e-02   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.209e+01   0.000e+00   6.711e+00   8.240e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.031e+01   0.000e+00   0.000e+00   4.707e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.002e-03   1.038e-03   1.020e-03
   215.00    7.151e+01   9.994e+00   1.061e+01   1.000e-03  -9.990e+02   1.840e+01   7.219e+01   2.620e+01   1.820e-01   7.197e+01   1.048e+00   2.247e+00   1.691e+03   1.174e+02   0.000e+00   7.226e+01   2.522e+01   7.206e+01   7.089e+01  -5.600e-02   7.083e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.695e+00   8.357e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.030e+01   0.000e+00   0.000e+00   4.705e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.994e-04   1.061e-03   1.030e-03
   216.00    7.154e+01   1.002e+01   1.047e+01   1.000e-03  -9.990e+02   1.602e+01   7.218e+01   2.619e+01   1.880e-01   7.196e+01   1.058e+00   2.299e+00   1.697e+03   1.126e+02   0.000e+00   7.227e+01   2.497e+01   7.207e+01   7.081e+01  -5.300e-02   7.082e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.722e+00   8.651e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.706e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.002e-03   1.047e-03   1.024e-03
   217.00    7.152e+01   9.994e+00   1.030e+01   1.000e-03  -9.990e+02   1.558e+01   7.218e+01   2.620e+01   1.880e-01   7.198e+01   1.038e+00   2.299e+00   1.697e+03   1.302e+02   0.000e+00   7.228e+01   2.516e+01   7.195e+01   7.088e+01  -4.400e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.723e+00   8.755e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.030e+01   0.000e+00   0.000e+00   4.707e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.994e-04   1.030e-03   1.015e-03
   218.00    7.152e+01   1.003e+01   1.011e+01   1.000e-03  -9.990e+02   2.222e+01   7.219e+01   2.620e+01   1.890e-01   7.200e+01   1.008e+00   2.299e+00   1.698e+03   1.154e+02   0.000e+00   7.227e+01   2.532e+01   7.204e+01   7.089e+01  -3.700e-02   7.077e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.718e+00   8.962e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.003e-03   1.011e-03   1.007e-03
   219.00    7.149e+01   1.013e+01   1.028e+01   1.000e-03  -9.990e+02   1.807e+01   7.217e+01   2.619e+01   1.810e-01   7.197e+01   9.880e-01   2.299e+00   1.693e+03   1.296e+02   0.000e+00   7.226e+01   2.537e+01   7.206e+01   7.077e+01  -5.900e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.706e+00   9.067e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.705e+01   9.248e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.013e-03   1.028e-03   1.020e-03
   220.00    7.153e+01   1.007e+01   1.034e+01   1.000e-03  -9.990e+02   1.900e+01   7.217e+01   2.620e+01   1.700e-01   7.199e+01   9.680e-01   2.301e+00   1.696e+03   1.320e+02   0.000e+00   7.226e+01   2.549e+01   7.205e+01   7.088e+01  -4.400e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.657e+00   9.015e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.030e+01   0.000e+00   0.000e+00   4.708e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.007e-03   1.034e-03   1.021e-03
   221.00    7.156e+01   1.004e+01   1.025e+01   1.000e-03  -9.990e+02   1.942e+01   7.216e+01   2.620e+01   1.620e-01   7.200e+01   9.680e-01   2.301e+00   1.693e+03   1.326e+02   0.000e+00   7.233e+01   2.534e+01   7.205e+01   7.087e+01  -2.800e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.664e+00   8.963e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.004e-03   1.025e-03   1.015e-03
   222.00    7.154e+01   1.002e+01   1.012e+01   1.000e-03  -9.990e+02   1.984e+01   7.223e+01   2.619e+01   1.600e-01   7.198e+01   9.380e-01   2.301e+00   1.700e+03   1.259e+02   0.000e+00   7.224e+01   2.530e+01   7.200e+01   7.086e+01  -5.000e-02   7.089e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.722e+00   8.911e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.029e+01   0.000e+00   0.000e+00   4.705e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.002e-03   1.012e-03   1.007e-03
   223.00    7.151e+01   1.003e+01   1.006e+01   1.000e-03  -9.990e+02   1.884e+01   7.219e+01   2.619e+01   1.700e-01   7.195e+01   9.280e-01   2.299e+00   1.697e+03   1.252e+02   0.000e+00   7.225e+01   2.515e+01   7.201e+01   7.085e+01  -5.000e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.656e+00   8.963e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.706e+01   9.166e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.003e-03   1.006e-03   1.005e-03
   224.00    7.151e+01   1.003e+01   1.006e+01   1.000e-03  -9.990e+02   1.884e+01   7.219e+01   2.620e+01   1.740e-01   7.195e+01   9.280e-01   2.299e+00   1.697e+03   1.252e+02   0.000e+00   7.225e+01   2.515e+01   7.201e+01   7.085e+01  -5.000e-02   7.085e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.655e+00   8.963e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.371e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.003e-03   1.006e-03   1.005e-03
   225.00    7.156e+01   1.010e+01   1.037e+01   1.000e-03  -9.990e+02   1.782e+01   7.219e+01   2.619e+01   1.720e-01   7.197e+01   9.780e-01   2.302e+00   1.688e+03   1.154e+02   0.000e+00   7.226e+01   2.495e+01   7.198e+01   7.085e+01  -5.300e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.723e+00   8.962e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.706e+01   9.371e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.010e-03   1.037e-03   1.024e-03
   226.00    7.156e+01   9.998e+00   1.007e+01   1.000e-03  -9.990e+02   1.693e+01   7.217e+01   2.620e+01   1.740e-01   7.199e+01   1.058e+00   2.301e+00   1.696e+03   1.271e+02   0.000e+00   7.227e+01   2.542e+01   7.205e+01   7.089e+01  -6.300e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.660e+00   8.863e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   9.998e-04   1.007e-03   1.003e-03
   227.00    7.153e+01   1.015e+01   1.019e+01   1.000e-03  -9.990e+02   1.935e+01   7.215e+01   2.620e+01   1.750e-01   7.200e+01   1.098e+00   2.299e+00   1.695e+03   1.112e+02   0.000e+00   7.226e+01   2.503e+01   7.204e+01   7.092e+01  -3.400e-02   7.086e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.656e+00   8.394e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.015e-03   1.019e-03   1.017e-03
   228.00    7.154e+01   9.970e+00   1.014e+01   1.000e-03  -9.990e+02   1.547e+01   7.217e+01   2.620e+01   1.680e-01   7.200e+01   1.088e+00   2.299e+00   1.696e+03   1.314e+02   0.000e+00   7.227e+01   2.520e+01   7.205e+01   7.089e+01  -4.400e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.209e+01   0.000e+00   6.710e+00   8.341e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.494e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.970e-04   1.014e-03   1.006e-03
   229.00    7.157e+01   1.010e+01   1.016e+01   1.000e-03  -9.990e+02   1.422e+01   7.219e+01   2.619e+01   1.600e-01   7.199e+01   1.078e+00   2.302e+00   1.699e+03   1.174e+02   0.000e+00   7.226e+01   2.504e+01   7.197e+01   7.083e+01  -9.000e-03   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.721e+00   8.136e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.706e+01   9.494e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.010e-03   1.016e-03   1.013e-03
   230.00    7.153e+01   9.960e+00   1.042e+01   1.000e-03  -9.990e+02   1.686e+01   7.217e+01   2.620e+01   1.580e-01   7.199e+01   1.088e+00   2.299e+00   1.698e+03   1.320e+02   0.000e+00   7.228e+01   2.515e+01   7.204e+01   7.083e+01  -3.400e-02   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.668e+00   8.033e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.453e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   9.960e-04   1.042e-03   1.019e-03
   231.00    7.152e+01   1.009e+01   1.043e+01   1.000e-03  -9.990e+02   1.818e+01   7.216e+01   2.620e+01   1.580e-01   7.197e+01   1.108e+00   2.299e+00   1.699e+03   1.126e+02   0.000e+00   7.227e+01   2.497e+01   7.201e+01   7.092e+01  -1.900e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.682e+00   7.826e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.453e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.009e-03   1.043e-03   1.026e-03
   232.00    7.152e+01   1.009e+01   1.043e+01   1.000e-03  -9.990e+02   1.818e+01   7.216e+01   2.619e+01   1.580e-01   7.197e+01   1.108e+00   2.299e+00   1.699e+03   1.126e+02   0.000e+00   7.227e+01   2.497e+01   7.201e+01   7.092e+01  -1.900e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.711e+00   7.826e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.707e+01   9.371e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.009e-03   1.043e-03   1.026e-03
   233.00    7.149e+01   1.001e+01   1.032e+01   1.000e-03  -9.990e+02   1.687e+01   7.217e+01   2.619e+01   1.670e-01   7.200e+01   1.118e+00   2.301e+00   1.702e+03   1.320e+02   0.000e+00   7.226e+01   2.524e+01   7.198e+01   7.081e+01  -1.600e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.694e+00   7.723e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.001e-03   1.032e-03   1.017e-03
   234.00    7.149e+01   1.007e+01   1.034e+01   1.000e-03  -9.990e+02   1.445e+01   7.217e+01   2.620e+01   1.620e-01   7.195e+01   1.178e+00   2.299e+00   1.697e+03   1.147e+02   0.000e+00   7.227e+01   2.544e+01   7.210e+01   7.084e+01  -2.800e-02   7.091e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.677e+00   7.723e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.709e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.007e-03   1.034e-03   1.021e-03
   235.00    7.149e+01   1.000e+01   1.018e+01   1.000e-03  -9.990e+02   1.574e+01   7.218e+01   2.619e+01   1.630e-01   7.197e+01   1.168e+00   2.299e+00   1.699e+03   1.284e+02   0.000e+00   7.227e+01   2.529e+01   7.206e+01   7.085e+01  -5.000e-02   7.088e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.673e+00   7.724e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.050e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.371e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.000e-03   1.018e-03   1.009e-03
   236.00    7.151e+01   1.002e+01   1.041e+01   1.000e-03  -9.990e+02   1.432e+01   7.223e+01   2.619e+01   1.790e-01   7.198e+01   1.208e+00   2.299e+00   1.692e+03   1.097e+02   0.000e+00   7.227e+01   2.517e+01   7.196e+01   7.085e+01  -1.900e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.718e+00   7.724e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.708e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.002e-03   1.041e-03   1.021e-03
   237.00    7.152e+01   1.007e+01   1.028e+01   1.000e-03  -9.990e+02   1.498e+01   7.218e+01   2.620e+01   1.930e-01   7.198e+01   1.198e+00   2.299e+00   1.691e+03   1.104e+02   0.000e+00   7.227e+01   2.498e+01   7.198e+01   7.086e+01  -1.200e-02   7.079e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.708e+00   7.774e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.050e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.007e-03   1.028e-03   1.018e-03
   238.00    7.154e+01   1.009e+01   1.043e+01   1.000e-03  -9.990e+02   1.241e+01   7.220e+01   2.620e+01   1.920e-01   7.200e+01   1.178e+00   2.299e+00   1.698e+03   1.332e+02   0.000e+00   7.227e+01   2.488e+01   7.209e+01   7.086e+01  -2.800e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.657e+00   7.824e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.712e+01   9.248e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.009e-03   1.043e-03   1.026e-03
   239.00    7.154e+01   1.009e+01   1.043e+01   1.000e-03  -9.990e+02   1.241e+01   7.220e+01   2.619e+01   1.810e-01   7.200e+01   1.178e+00   2.299e+00   1.698e+03   1.332e+02   0.000e+00   7.227e+01   2.488e+01   7.209e+01   7.086e+01  -2.800e-02   7.078e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.666e+00   7.824e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.009e-03   1.043e-03   1.026e-03
   240.00    7.153e+01   1.002e+01   1.043e+01   1.000e-03  -9.990e+02   1.482e+01   7.218e+01   2.619e+01   1.810e-01   7.197e+01   1.158e+00   2.301e+00   1.696e+03   1.326e+02   0.000e+00   7.227e+01   2.518e+01   7.196e+01   7.083e+01  -9.000e-03   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.679e+00   7.928e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.709e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.002e-03   1.043e-03   1.023e-03
   241.00    7.151e+01   1.003e+01   1.061e+01   1.000e-03  -9.990e+02   1.731e+01   7.219e+01   2.620e+01   1.720e-01   7.197e+01   1.138e+00   2.299e+00   1.690e+03   1.214e+02   0.000e+00   7.227e+01   2.505e+01   7.195e+01   7.096e+01  -9.000e-03   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.656e+00   7.980e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.712e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.003e-03   1.061e-03   1.032e-03
   242.00    7.151e+01   1.004e+01   1.020e+01   1.000e-03  -9.990e+02   1.491e+01   7.220e+01   2.619e+01   1.670e-01   7.197e+01   1.108e+00   2.299e+00   1.697e+03   1.326e+02   0.000e+00   7.227e+01   2.500e+01   7.207e+01   7.089e+01  -9.000e-03   7.080e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.708e+00   7.980e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.711e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.004e-03   1.020e-03   1.012e-03
   243.00    7.150e+01   1.005e+01   1.012e+01   1.000e-03  -9.990e+02   1.834e+01   7.219e+01   2.619e+01   1.670e-01   7.198e+01   1.088e+00   2.299e+00   1.695e+03   1.147e+02   0.000e+00   7.227e+01   2.509e+01   7.206e+01   7.086e+01  -1.200e-02   7.081e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.662e+00   8.085e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.371e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.005e-03   1.012e-03   1.008e-03
   244.00    7.151e+01   1.001e+01   1.008e+01   1.000e-03  -9.990e+02   1.741e+01   7.220e+01   2.620e+01   1.630e-01   7.197e+01   1.098e+00   2.299e+00   1.698e+03   1.214e+02   0.000e+00   7.227e+01   2.507e+01   7.207e+01   7.086e+01  -5.000e-02   7.084e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.670e+00   8.240e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.714e+01   9.330e+00   0.000e+00   1.972e+01   0.000e+00  -7.871e+02   1.001e-03   1.008e-03   1.005e-03
   245.00    7.153e+01   1.004e+01   1.032e+01   1.000e-03  -9.990e+02   1.540e+01   7.214e+01   2.619e+01   1.600e-01   7.197e+01   1.078e+00   2.302e+00   1.691e+03   1.326e+02   0.000e+00   7.226e+01   2.502e+01   7.198e+01   7.086e+01  -4.400e-02   7.090e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.689e+00   8.240e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.712e+01   9.330e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.004e-03   1.032e-03   1.018e-03
   246.00    7.153e+01   1.004e+01   1.032e+01   1.000e-03  -9.990e+02   1.540e+01   7.214e+01   2.619e+01   1.590e-01   7.197e+01   1.078e+00   2.302e+00   1.691e+03   1.326e+02   0.000e+00   7.226e+01   2.502e+01   7.198e+01   7.086e+01  -4.400e-02   7.090e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.231e+01   7.198e+01   0.000e+00   6.697e+00   8.240e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.029e+01   0.000e+00   0.000e+00   4.710e+01   9.330e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.004e-03   1.032e-03   1.018e-03
   247.00    7.153e+01   1.009e+01   9.969e+00   1.000e-03  -9.990e+02   1.329e+01   7.214e+01   2.619e+01   1.530e-01   7.202e+01   1.068e+00   2.299e+00   1.699e+03   1.104e+02   0.000e+00   7.226e+01   2.536e+01   7.210e+01   7.084e+01  -1.600e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.713e+00   8.393e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -9.500e-02   7.029e+01   0.000e+00   0.000e+00   4.712e+01   9.289e+00   0.000e+00   1.971e+01   0.000e+00  -7.871e+02   1.009e-03   9.969e-04   1.003e-03
   248.00    7.152e+01   1.004e+01   1.038e+01   1.000e-03  -9.990e+02   1.440e+01   7.219e+01   2.620e+01   1.510e-01   7.202e+01   1.048e+00   2.299e+00   1.700e+03   1.308e+02   0.000e+00   7.227e+01   2.537e+01   7.208e+01   7.084e+01  -5.600e-02   7.087e+01   0.000e+00   1.000e+00   1.000e+00   0.000e+00   7.241e+01   7.198e+01   0.000e+00   6.664e+00   8.601e+00   0.000e+00   0.000e+00   1.500e+01   1.695e+01   1.695e+01   1.695e+01   1.103e+01   0.000e+00   0.000e+00  -3.277e+04  -1.000e-01   7.030e+01   0.000e+00   0.000e+00   4.711e+01   9.289e+00   0.000e+00   1.970e+01   0.000e+00  -7.871e+02   1.004e-03   1.038e-03   1.021e-03
